time,53,65,111,154,158,229,234,236,340,381
1320,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1321,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1322,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1323,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1324,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1325,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1326,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1327,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1328,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1329,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1330,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1331,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1332,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1333,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1334,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1335,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1336,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1337,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1338,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1339,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1340,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1341,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1342,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1343,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1344,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1345,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1346,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1347,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1348,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1349,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1350,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1351,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1352,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1353,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1354,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1355,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1356,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1357,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1358,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1359,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1360,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1361,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1362,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1363,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1364,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1365,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1366,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1367,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1368,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1369,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1370,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1371,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1372,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1373,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1374,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1375,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1376,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1377,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1378,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1379,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1380,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1381,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1382,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1383,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1384,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1385,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1386,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1387,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1388,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1389,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1390,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1391,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1392,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1393,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1394,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1395,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1396,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1397,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1398,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1399,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1400,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1401,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1402,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1403,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1404,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1405,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1406,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1407,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1408,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1409,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1410,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1411,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1412,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1413,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1414,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1415,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1416,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1417,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1418,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1419,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1420,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1421,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1422,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1423,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1424,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1425,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1426,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1427,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1428,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1429,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1430,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1431,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1432,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1433,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1434,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1435,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1436,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1437,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1438,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1439,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1440,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1441,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1442,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1443,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1444,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1445,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1446,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1447,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1448,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1449,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1450,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1451,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1452,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1453,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1454,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1455,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1456,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1457,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1458,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1459,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1460,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1461,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1462,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1463,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1464,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1465,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1466,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1467,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1468,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1469,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1470,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1471,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1472,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1473,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1474,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1475,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1476,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1477,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1478,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1479,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1480,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1481,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1482,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1483,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1484,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1485,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1486,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1487,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1488,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1489,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1490,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1491,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1492,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1493,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1494,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1495,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1496,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1497,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1498,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1499,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1500,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1501,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1502,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1503,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1504,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1505,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1506,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1507,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1508,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1509,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1510,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1511,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1512,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1513,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1514,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1515,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1516,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1517,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1518,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1519,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1520,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1521,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1522,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1523,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1524,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1525,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1526,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1527,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1528,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1529,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1530,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1531,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1532,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1533,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1534,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1535,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1536,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1537,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1538,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1539,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1540,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1541,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1542,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1543,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1544,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1545,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1546,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1547,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1548,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1549,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1550,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1551,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1552,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1553,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1554,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1555,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1556,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1557,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1558,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1559,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1560,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1561,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1562,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1563,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1564,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1565,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1566,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1567,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1568,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1569,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1570,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1571,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1572,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1573,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1574,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1575,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1576,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1577,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1578,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1579,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1580,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1581,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1582,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1583,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1584,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1585,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1586,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1587,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1588,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1589,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1590,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1591,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1592,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1593,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1594,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1595,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1596,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1597,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1598,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1599,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1600,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1601,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1602,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1603,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1604,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1605,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1606,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1607,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1608,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1609,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1610,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1611,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1612,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1613,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1614,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1615,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1616,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1617,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1618,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1619,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1620,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1621,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1622,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1623,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1624,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1625,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1626,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1627,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1628,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1629,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1630,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1631,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1632,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1633,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1634,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1635,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1636,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1637,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1638,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1639,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1640,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1641,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1642,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1643,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1644,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
